2	0.183643324222082	0.346012243721728	2.0249086915692
2	0.183643324222082	0.800296937223645	99
2	0.183643324222082	1.30198047390429	1.75601316428533
2	0.183643324222082	-0.381526133167005	3.72394210358649
2	0.183643324222082	-0.0338413330190565	-1.02212861529056
3	-0.835628612410047	1.83287366176468	-0.575846235554365
3	-0.835628612410047	0.202967320100958	-1.20673151850995
3	-0.835628612410047	-2.25548095532695	-3.75234246548843
3	-0.835628612410047	99	-2.46360774338621
3	-0.835628612410047	99	2.28201836398787
3	-0.835628612410047	99	99
3	-0.835628612410047	0.0853109371584166	1.16373140903585
3	-0.835628612410047	99	99
3	-0.835628612410047	99	99
3	-0.835628612410047	-1.05426659599894	0.548407650475175
3	-0.835628612410047	0.345648175462091	3.72666768181513
3	-0.835628612410047	0.817819860885526	1.32781099751356
3	-0.835628612410047	-0.174950011642062	-0.396399600423995
3	-0.835628612410047	-0.0333130236921609	1.02621213426876
3	-0.835628612410047	0.044433807407021	-0.988199159073146
3	-0.835628612410047	-0.384614332746632	99
3	-0.835628612410047	0.567477191216489	-0.439858755957764
3	-0.835628612410047	99	1.14906648831755
3	-0.835628612410047	0.375470860072189	0.564876108390706
3	-0.835628612410047	0.310560871224769	-1.19942455347511
3	-0.835628612410047	0.0461640723573429	-2.36094169566484
3	-0.835628612410047	-0.831294259649458	2.05385520154694
3	-0.835628612410047	-0.157840474335451	-0.916252447950552
3	-0.835628612410047	99	0.147520077658815
3	-0.835628612410047	1.84591922982271	1.35258521595505
3	-0.835628612410047	99	99
3	-0.835628612410047	-0.28068978104306	99
3	-0.835628612410047	0.471649898782621	-2.59302977495371
3	-0.835628612410047	-0.0666702334887122	99
3	-0.835628612410047	99	-0.787447369898127
3	-0.835628612410047	-1.55096082128291	-1.45014978287531
3	-0.835628612410047	99	-0.206449090857841
3	-0.835628612410047	99	1.70001004962905
3	-0.835628612410047	99	0.806342734493697
3	-0.835628612410047	99	-1.32036601979369
3	-0.835628612410047	-0.930499514069001	-1.91698625465833
3	-0.835628612410047	-0.340967452006235	-0.747063740811028
3	-0.835628612410047	-0.186396019636334	-1.09228315620923
3	-0.835628612410047	-0.277710785241043	99
3	-0.835628612410047	-0.39390441931932	0.135247083158935
3	-0.835628612410047	0.389691272990975	3.03159394733102
3	-0.835628612410047	0.571635974247365	1.29950486933439
3	-0.835628612410047	0.808945559183261	-1.36352983669443
3	-0.835628612410047	-0.133838606044902	3.35463202978634
3	-0.835628612410047	99	1.79376104993097
3	-0.835628612410047	99	1.19071157808213
3	-0.835628612410047	0.226759963529398	0.427674669923924
3	-0.835628612410047	-1.7415490496996	99
3	-0.835628612410047	-0.174412294243101	1.58416445423998
3	-0.835628612410047	1.00805451376011	99
3	-0.835628612410047	99	3.17448446425293
3	-0.835628612410047	-0.611147107168254	-3.23468581369808
3	-0.835628612410047	0.180381702248649	1.82513281088205
3	-0.835628612410047	1.33200222434724	-2.09973436178675
3	-0.835628612410047	1.22079179133208	-0.621986308936666
3	-0.835628612410047	-0.0803171626080015	99
3	-0.835628612410047	99	1.50072765161541
3	-0.835628612410047	0.238394561161437	99
3	-0.835628612410047	1.22262392587572	99
3	-0.835628612410047	1.73306825975229	99
4	1.59528080213779	-0.547371831128822	2.26220092054096
4	1.59528080213779	-1.11035169231286	1.82819090035756
4	1.59528080213779	-0.0907895536248502	3.49437458823204
4	1.59528080213779	-0.57023188717456	99
4	1.59528080213779	-1.76984310710587	99
4	1.59528080213779	0.175241098988104	7.6890959946908
4	1.59528080213779	99	99
4	1.59528080213779	99	0.919151338933257
4	1.59528080213779	99	99
4	1.59528080213779	0.692557647964656	-0.940813200585135
4	1.59528080213779	1.09861849483075	2.53510469470718
4	1.59528080213779	99	99
4	1.59528080213779	99	99
4	1.59528080213779	-0.390681734177176	-0.694199813573064
4	1.59528080213779	0.73339947426934	99
4	1.59528080213779	0.617772927934744	99
4	1.59528080213779	-0.555091458246524	0.58474315538949
4	1.59528080213779	-0.774337912663555	-1.62419454691369
4	1.59528080213779	0.594708908181525	-1.33157123389731
4	1.59528080213779	99	-0.547111979477367
4	1.59528080213779	1.20533257487456	0.984341442415753
4	1.59528080213779	0.943259537975836	2.91074954729877
4	1.59528080213779	-0.504050777397049	99
4	1.59528080213779	1.31890154975586	-1.36334082382665
4	1.59528080213779	1.37702520073459	99
4	1.59528080213779	0.385806803831688	-0.338763967366434
4	1.59528080213779	99	-1.64516250514514
4	1.59528080213779	99	-0.693622154408801
4	1.59528080213779	0.471877525808095	-3.17770400403523
4	1.59528080213779	1.04250074364024	-2.2075450395349
4	1.59528080213779	0.846692498206192	1.72711206907251
4	1.59528080213779	0.092616050807273	-0.443752397786144
4	1.59528080213779	1.41093183558296	-0.200008386855522
4	1.59528080213779	99	99
4	1.59528080213779	99	-0.778963289775192
4	1.59528080213779	99	-1.93091358756093
4	1.59528080213779	99	99
4	1.59528080213779	99	-0.49573719866059
4	1.59528080213779	99	-1.21418888537294
4	1.59528080213779	1.2123625028549	99
4	1.59528080213779	2.34997614839642	99
4	1.59528080213779	0.39094708789571	-0.00825894018349338
4	1.59528080213779	0.750502860332041	0.0896452270184071
4	1.59528080213779	0.720832043678228	0.911651825140497
4	1.59528080213779	-0.151985379799452	2.48188872961181
4	1.59528080213779	99	3.39895084179587
4	1.59528080213779	-0.488981037379599	3.9206972858431
4	1.59528080213779	-0.679637953097611	3.8757485890364
4	1.59528080213779	99	1.03520846821729
4	1.59528080213779	0.469883264403619	-0.460785299860765
4	1.59528080213779	99	99
4	1.59528080213779	99	99
4	1.59528080213779	1.044128669114	2.87692466213919
4	1.59528080213779	-0.657530585105108	0.0677060298982846
4	1.59528080213779	99	0.389317826832399
4	1.59528080213779	0.270690461787033	0.361745579140406
4	1.59528080213779	99	-1.07344417991859
4	1.59528080213779	0.473717048678588	99
4	1.59528080213779	99	2.8592892287356
4	1.59528080213779	-0.173591742131665	1.5593603597351
5	0.329507771815361	1.8554625959231	1.61418750551367
5	0.329507771815361	99	99
5	0.329507771815361	-0.648179635782006	99
5	0.329507771815361	99	-0.0603493881619291
5	0.329507771815361	-0.745497001615854	99
5	0.329507771815361	0.1317256724552	0.625414960108446
5	0.329507771815361	0.421287299958394	-0.525508992390188
5	0.329507771815361	1.55618945254348	-0.426983978292594
5	0.329507771815361	1.1101462604278	99
5	0.329507771815361	99	-2.67537584680088
5	0.329507771815361	99	99
5	0.329507771815361	2.08143627704069	2.64984055738649
5	0.329507771815361	99	99
5	0.329507771815361	0.972412195273842	1.56394203916053
5	0.329507771815361	0.876186134417157	0.839730245126764
5	0.329507771815361	99	1.95147813082885
5	0.329507771815361	-0.60745763053755	1.11290333189213
5	0.329507771815361	99	2.32021253409696
5	0.329507771815361	0.661430498687109	1.57772467162616
5	0.329507771815361	0.24491672195613	4.36481648773107
5	0.329507771815361	99	1.59650513885413
5	0.329507771815361	99	99
5	0.329507771815361	-0.0980582809760679	0.406693185784741
5	0.329507771815361	99	-0.528641430024439
5	0.329507771815361	-0.284471255048738	-2.70526379896351
5	0.329507771815361	1.14858987710991	-0.116973678225725
5	0.329507771815361	0.14848083138235	-0.922702054963756
5	0.329507771815361	1.23873297519238	-2.52903481536861
5	0.329507771815361	99	99
5	0.329507771815361	0.880484928280858	99
5	0.329507771815361	-0.777567073774561	-0.637762385222215
5	0.329507771815361	0.453048636194777	-1.75805977638289
5	0.329507771815361	0.484709485366523	99
5	0.329507771815361	-0.497159248400865	99
5	0.329507771815361	0.627741094956464	1.3147133978417
5	0.329507771815361	-0.747592352229418	0.548771428801625
5	0.329507771815361	-0.432130251635688	1.48469848404103
5	0.329507771815361	-0.229506013005807	99
5	0.329507771815361	-0.11603143133293	-2.8408787307874
5	0.329507771815361	1.14544558568981	0.952242240986979
5	0.329507771815361	0.583350781835186	99
5	0.329507771815361	-0.820984144421857	99
5	0.329507771815361	0.920044283119344	99
5	0.329507771815361	1.31161023242991	-3.72214132116446
5	0.329507771815361	99	0.592082868133072
5	0.329507771815361	1.02878983743791	2.61700069298391
5	0.329507771815361	-2.27867410908175	99
5	0.329507771815361	0.798740241482118	99
5	0.329507771815361	99	99
5	0.329507771815361	99	99
5	0.329507771815361	1.92551934278901	99
5	0.329507771815361	-0.760026691102618	99
5	0.329507771815361	0.12502031426777	-0.330534609895066
5	0.329507771815361	-1.39886830703287	-2.9867350893674
5	0.329507771815361	99	99
5	0.329507771815361	-0.0160912887731338	-2.75279531597982
5	0.329507771815361	1.19280426085214	1.95733124607116
5	0.329507771815361	99	-0.160902854485033
5	0.329507771815361	0.344983268463244	2.4872772927969
5	0.329507771815361	-1.07236513911609	1.08834338158215
6	-0.820468384118015	-1.04057622890285	1.51891477398496
6	-0.820468384118015	-0.152069952865852	2.87684334699121
6	-0.820468384118015	0.140277887317884	99
6	-0.820468384118015	99	0.0451034900172891
6	-0.820468384118015	0.523850092794437	-1.37388012514176
6	-0.820468384118015	99	-2.30479711970903
6	-0.820468384118015	0.592452240861455	0.612645184061538
6	-0.820468384118015	99	99
6	-0.820468384118015	99	-2.34065759659688
6	-0.820468384118015	0.128652087362017	-3.10646656949463
6	-0.820468384118015	99	99
6	-0.820468384118015	0.0489252547314456	99
6	-0.820468384118015	0.250584883879878	1.34890194641497
6	-0.820468384118015	-0.486093706368289	99
6	-0.820468384118015	-0.416103119518402	-0.966870902674196
6	-0.820468384118015	99	-2.55717987104411
6	-0.820468384118015	-0.764878958083132	-0.699853178676021
6	-0.820468384118015	99	99
6	-0.820468384118015	0.826056910646914	99
6	-0.820468384118015	1.14781319163457	-0.208313063388146
6	-0.820468384118015	1.95690242435398	99
6	-0.820468384118015	1.1877993108638	2.46780351072179
6	-0.820468384118015	1.4717626621477	-0.645883114868214
6	-0.820468384118015	1.37168995807722	-2.45760093865887
6	-0.820468384118015	99	-2.80522028165674
6	-0.820468384118015	-0.988205018643915	-0.4147386172823
6	-0.820468384118015	-0.641274581036156	99
6	-0.820468384118015	99	2.26443531057491
6	-0.820468384118015	0.942207453796907	2.07184902985048
6	-0.820468384118015	0.936994613661717	2.61433753573013
6	-0.820468384118015	1.52105613433276	2.88598921656216
6	-0.820468384118015	99	2.85933625488531
6	-0.820468384118015	99	99
6	-0.820468384118015	99	2.85772928644194
6	-0.820468384118015	99	1.33810950474214
6	-0.820468384118015	1.4986751133096	0.960928408810589
6	-0.820468384118015	0.410290651449536	-2.87751377634589
6	-0.820468384118015	1.20906457269646	-0.982621852274657
6	-0.820468384118015	1.0291221701494	0.736072836498286
6	-0.820468384118015	99	2.1496685125457
6	-0.820468384118015	1.00838601639173	0.183769492766467
6	-0.820468384118015	-0.265908607004819	99
6	-0.820468384118015	0.648863321477331	99
6	-0.820468384118015	0.165611039071158	-1.26442862378452
6	-0.820468384118015	99	99
6	-0.820468384118015	99	99
6	-0.820468384118015	99	99
6	-0.820468384118015	0.671436862190963	-1.01994798172281
6	-0.820468384118015	0.575465520115332	99
6	-0.820468384118015	0.138381188295949	3.17852411868394
6	-0.820468384118015	2.36841209953221	4.714373526671
6	-0.820468384118015	99	99
6	-0.820468384118015	99	0.445620201808008
6	-0.820468384118015	99	99
6	-0.820468384118015	-0.816823321162866	-1.66866194379015
6	-0.820468384118015	99	99
6	-0.820468384118015	99	99
6	-0.820468384118015	99	3.84629805453099
6	-0.820468384118015	0.98742430334309	0.398357635177938
6	-0.820468384118015	0.644069816209508	-0.983876159569341
7	0.487429052428485	0.214065133448304	3.68975006174074
7	0.487429052428485	-1.17741154881679	99
7	0.487429052428485	0.0748864986603632	1.64259285732573
7	0.487429052428485	-0.57748434685033	-0.00746409169601592
7	0.487429052428485	99	99
7	0.487429052428485	2.46524965146551	-2.99477531874274
7	0.487429052428485	1.97043017959649	-0.0998605167517208
7	0.487429052428485	0.740808337254766	-2.86559390677779
7	0.487429052428485	99	99
7	0.487429052428485	0.333641959756017	99
7	0.487429052428485	0.180221503699454	99
7	0.487429052428485	99	99
7	0.487429052428485	99	1.04798423428118
7	0.487429052428485	1.19348375912041	4.3566702693995
7	0.487429052428485	99	99
7	0.487429052428485	-0.637029816136951	-0.116399344343184
7	0.487429052428485	-0.0414131832602199	99
7	0.487429052428485	1.40372746330761	1.20011757766631
7	0.487429052428485	0.445109275977409	99
7	0.487429052428485	0.217147273225022	0.164442007809582
7	0.487429052428485	1.20007036371754	-0.833225789429351
7	0.487429052428485	0.18236377260678	99
7	0.487429052428485	0.413278536089197	0.993335275741622
7	0.487429052428485	-0.643025988499626	0.337333076044898
7	0.487429052428485	-0.398883679358142	99
7	0.487429052428485	99	99
7	0.487429052428485	99	1.83354261695799
7	0.487429052428485	99	99
7	0.487429052428485	-0.608380225941114	99
7	0.487429052428485	1.18305570332464	99
7	0.487429052428485	2.09539129393719	-1.77999752746153
7	0.487429052428485	99	-0.279333860858811
7	0.487429052428485	99	0.905090973642242
7	0.487429052428485	99	99
7	0.487429052428485	0.629309116504025	99
7	0.487429052428485	99	99
7	0.487429052428485	0.471999176398515	1.2528362707982
7	0.487429052428485	99	0.973820394477901
7	0.487429052428485	0.524307417787766	-0.991097193175034
7	0.487429052428485	0.49977683158784	1.71244057934036
7	0.487429052428485	0.536115353239965	0.411360478255651
7	0.487429052428485	-0.259375354054278	0.155490176634352
7	0.487429052428485	0.278779362354562	0.420868652799718
7	0.487429052428485	0.305346210851156	99
7	0.487429052428485	99	99
7	0.487429052428485	99	99
7	0.487429052428485	-0.0699464484171943	0.837335173728305
7	0.487429052428485	99	-0.242073319761133
7	0.487429052428485	0.19251779717184	-0.930720889331059
7	0.487429052428485	99	-1.60603104701772
7	0.487429052428485	1.66910156437417	2.06455931016043
7	0.487429052428485	99	99
7	0.487429052428485	-0.313296606775559	99
7	0.487429052428485	-0.0484055436663144	99
7	0.487429052428485	1.13524561968078	-1.0110887070734
7	0.487429052428485	1.35083750761094	3.86757726711592
7	0.487429052428485	-0.383363803019737	1.84199983434277
7	0.487429052428485	99	99
7	0.487429052428485	99	99
7	0.487429052428485	1.25623317573293	99
8	0.738324705129217	-0.170707093434213	0.698745935924972
8	0.738324705129217	99	99
8	0.738324705129217	0.856102901326327	99
8	0.738324705129217	99	99
8	0.738324705129217	99	99
8	0.738324705129217	99	99
8	0.738324705129217	-0.508512676202136	3.52953464919851
8	0.738324705129217	99	99
8	0.738324705129217	1.85130509503277	3.73487092835589
8	0.738324705129217	99	99
8	0.738324705129217	-0.0251064778721426	-1.12201948189117
8	0.738324705129217	0.682290675927956	-0.170983978958239
8	0.738324705129217	0.184091378564818	2.32229862120285
8	0.738324705129217	-0.726521391951032	-0.164223083748849
8	0.738324705129217	1.10182089855752	1.55388833525853
8	0.738324705129217	-0.9516029988326	1.20190061154243
8	0.738324705129217	-0.691763374291283	1.85712497336005
8	0.738324705129217	99	4.16193095729646
8	0.738324705129217	-1.06216768579348	2.92826529125887
8	0.738324705129217	-0.736863858559712	99
8	0.738324705129217	99	99
8	0.738324705129217	0.634583497770309	0.589318374464655
8	0.738324705129217	0.937101846297093	2.1756269149367
8	0.738324705129217	0.562096344887457	99
8	0.738324705129217	0.863960352971875	2.62859550717689
8	0.738324705129217	-0.019607674840712	0.865478128562009
8	0.738324705129217	-1.18566045612568	99
8	0.738324705129217	0.569328095335217	99
8	0.738324705129217	99	99
8	0.738324705129217	99	3.2109193681307
8	0.738324705129217	-0.769793153704244	3.50741070842629
8	0.738324705129217	0.016984846936217	5.19594361814267
8	0.738324705129217	-1.39967155644779	99
8	0.738324705129217	-0.651526303036706	2.13545288541607
8	0.738324705129217	-0.533271057702525	3.73879978851422
8	0.738324705129217	99	99
8	0.738324705129217	-0.714334784000581	99
8	0.738324705129217	1.31448733786088	0.0168961800608789
8	0.738324705129217	1.04589355592953	1.20877163829931
8	0.738324705129217	0.35121021215001	99
8	0.738324705129217	-0.0164385546083976	99
8	0.738324705129217	99	99
8	0.738324705129217	0.596298687360917	-0.581959272236272
8	0.738324705129217	-0.938702239575054	-0.303963565650769
8	0.738324705129217	99	99
8	0.738324705129217	99	3.87855040582919
8	0.738324705129217	99	3.26086327808949
8	0.738324705129217	99	1.36190680355432
8	0.738324705129217	0.0876542968328997	0.0995730226708788
8	0.738324705129217	-0.51247804907056	3.23323896678019
8	0.738324705129217	99	0.668683657142887
8	0.738324705129217	1.54061895310763	2.21939973408128
8	0.738324705129217	-0.494395736149528	1.17369285676948
8	0.738324705129217	99	99
8	0.738324705129217	-0.764330099575831	-0.259171367464013
8	0.738324705129217	99	2.52207752828694
8	0.738324705129217	99	99
8	0.738324705129217	-0.0154999925085268	1.82274740365419
8	0.738324705129217	-0.0783572990633531	-0.602152919806653
8	0.738324705129217	0.352726809245692	99
9	0.575781351653492	1.05633789485349	6.5781768235249
9	0.575781351653492	99	1.34004049945366
9	0.575781351653492	-0.886395263766976	0.654390265948148
9	0.575781351653492	0.57682141001636	-0.597012498441937
9	0.575781351653492	0.5817363359721	99
9	0.575781351653492	-0.0785817463310333	2.84948071419999
9	0.575781351653492	-0.2056679330686	1.03597889413758
9	0.575781351653492	99	1.11629257087498
9	0.575781351653492	99	99
9	0.575781351653492	99	3.37875747190115
9	0.575781351653492	-0.576935861813	2.52938617260373
9	0.575781351653492	99	99
9	0.575781351653492	1.13086246324014	3.03334463335668
9	0.575781351653492	99	99
9	0.575781351653492	0.909467369472568	2.97900243604881
9	0.575781351653492	0.423330985279219	3.43463710586495
9	0.575781351653492	1.09466452375378	99
9	0.575781351653492	-1.48828969697338	-0.000477349521575521
9	0.575781351653492	-0.0126256789026	99
9	0.575781351653492	-1.32813492915289	-3.87717581817847
9	0.575781351653492	-0.0834835783293206	-1.82752747251959
9	0.575781351653492	0.0585195770635177	0.153636037165773
9	0.575781351653492	99	-0.115606687154431
9	0.575781351653492	99	99
9	0.575781351653492	0.809616935747616	2.99078119603049
9	0.575781351653492	99	-0.730960841406914
9	0.575781351653492	99	99
9	0.575781351653492	0.0848809827965464	0.145507995941502
9	0.575781351653492	99	3.98799421169753
9	0.575781351653492	99	99
9	0.575781351653492	-0.473061167835408	0.234073258952968
9	0.575781351653492	0.441343643338755	2.13709186461433
9	0.575781351653492	-0.0668337325240311	-1.92646284252477
9	0.575781351653492	0.85215918218871	2.52798599928312
9	0.575781351653492	0.0316355489500259	3.44268872808206
9	0.575781351653492	1.79069317654282	1.5053503691515
9	0.575781351653492	99	99
9	0.575781351653492	0.340492388194917	0.832556051935672
9	0.575781351653492	1.39561010952886	99
9	0.575781351653492	-0.991863335900925	-2.27871071104333
9	0.575781351653492	0.516232393246984	0.326735418859235
9	0.575781351653492	-1.02610200119507	0.340932281449994
9	0.575781351653492	99	-3.55303432005496
9	0.575781351653492	0.280800985793378	0.182250929518823
9	0.575781351653492	1.02962507991915	2.47625312130852
9	0.575781351653492	-0.960814400444055	-0.984778797831244
9	0.575781351653492	0.605900692156316	99
9	0.575781351653492	-0.597592413339916	99
9	0.575781351653492	-0.35402712691129	2.87404832931549
9	0.575781351653492	99	99
9	0.575781351653492	0.204105632349295	0.0528253746799763
9	0.575781351653492	1.90973906573287	99
9	0.575781351653492	0.998638357248928	99
9	0.575781351653492	99	99
9	0.575781351653492	99	99
9	0.575781351653492	0.914960977781107	1.51089090585343
9	0.575781351653492	0.512141529287921	-1.82631336746965
9	0.575781351653492	99	99
9	0.575781351653492	1.91447552893533	1.40697910241143
9	0.575781351653492	0.270523473280357	1.99182267082638
10	-0.305388387156356	1.15671173533741	2.02263223211978
10	-0.305388387156356	1.85108996026211	1.96148346458743
10	-0.305388387156356	2.02007357745754	3.24022114672576
10	-0.305388387156356	-0.00517480252465363	1.90064624655414
10	-0.305388387156356	0.668408599186913	2.00360746330435
10	-0.305388387156356	99	99
10	-0.305388387156356	-0.187339193340726	-0.455472591656018
10	-0.305388387156356	0.877060733896431	99
10	-0.305388387156356	1.00729968558537	1.8363771313812
10	-0.305388387156356	0.0621966872925157	1.12816842450917
10	-0.305388387156356	0.509691027185512	99
10	-0.305388387156356	0.979097346984115	-0.259178540014788
10	-0.305388387156356	0.518253297291517	99
10	-0.305388387156356	0.514521688398544	2.31005581868652
10	-0.305388387156356	0.799055617911811	99
10	-0.305388387156356	99	-2.37937313114425
10	-0.305388387156356	0.764003866085035	1.27003855373896
10	-0.305388387156356	99	1.73970187238262
10	-0.305388387156356	99	99
10	-0.305388387156356	99	-1.44135642430137
10	-0.305388387156356	-0.329321780018519	0.0771334178690925
10	-0.305388387156356	1.61853827757562	99
10	-0.305388387156356	99	99
10	-0.305388387156356	1.60248245902844	5.24489421973617
10	-0.305388387156356	1.71789224642606	5.13284915658319
10	-0.305388387156356	99	0.972310846397432
10	-0.305388387156356	-0.117019136811759	-1.68105043783561
10	-0.305388387156356	-0.423107976447665	2.18386546064412
10	-0.305388387156356	0.389253271976514	2.10562633721897
10	-0.305388387156356	99	99
10	-0.305388387156356	0.628376393876042	-0.0544034725458364
10	-0.305388387156356	0.977050327807103	0.97083263786912
10	-0.305388387156356	99	99
10	-0.305388387156356	-0.796926597858408	0.994144365977324
10	-0.305388387156356	1.31746020744168	3.063542863531
10	-0.305388387156356	99	99
10	-0.305388387156356	0.0639531420042758	3.19680046568553
10	-0.305388387156356	99	1.64557973185936
10	-0.305388387156356	0.844387631793827	2.54954000862748
10	-0.305388387156356	99	-0.324476235188089
10	-0.305388387156356	-0.45995083421231	99
10	-0.305388387156356	1.51955752327777	99
10	-0.305388387156356	0.138027320957786	-1.53348928968207
10	-0.305388387156356	0.138381775973042	1.69572535032013
10	-0.305388387156356	0.772092275034725	99
10	-0.305388387156356	0.129293069883386	5.26558562814754
10	-0.305388387156356	99	2.2181949859118
10	-0.305388387156356	0.309183970838914	0.928355122114958
10	-0.305388387156356	0.814084126473015	0.186582262309681
10	-0.305388387156356	0.465315881595078	-0.0330011776582007
10	-0.305388387156356	2.18938212012104	1.72750351577805
10	-0.305388387156356	1.48852007936436	99
10	-0.305388387156356	99	2.14384461257543
10	-0.305388387156356	1.41060776100639	99
10	-0.305388387156356	99	-1.29405874201456
10	-0.305388387156356	1.14441997878421	0.955945553181977
10	-0.305388387156356	1.74520002572145	99
10	-0.305388387156356	99	99
10	-0.305388387156356	99	-0.65895609764579
10	-0.305388387156356	1.78511013798456	1.89624565102045
11	1.51178116845085	2.34324971210406	0.325919500711694
11	1.51178116845085	1.82627551099734	-0.23210334627268
11	1.51178116845085	1.72076649178654	-0.289534187900555
